day,demand,NumberofLanes,LargeVehicles,Landmarks,Temperature,hour,minute,road_type_ord,weather_severity,latitude,longitude,geohash_target_enc,geohash_prefix_enc
0,0.0581154013594437,1,0,0,14.128948993956358,4,45,0.0,1.0,-5.38604736328125,90.6207275390625,0.05404553621774208,0.09758188076534403
0,0.0467576583760585,1,0,0,7.560567879566335,4,45,0.0,2.0,-5.38604736328125,90.6317138671875,0.03870212596779397,0.09758188076534403
0,0.0658826300008685,2,0,1,16.052425744206502,4,45,0.0,0.0,-5.38604736328125,90.6427001953125,0.08349985506416348,0.09758188076534403
0,0.4752427824397744,2,1,0,17.58265048602822,4,45,2.0,1.0,-5.38604736328125,90.6536865234375,0.49809603871485153,0.09758188076534403
0,0.0624784508533402,1,0,0,25.330890165804018,4,45,0.0,0.0,-5.38604736328125,90.6646728515625,0.06865539017651727,0.09758188076534403
0,0.0317880166204648,2,0,1,17.617742360067798,4,45,0.0,1.0,-5.38604736328125,90.6756591796875,0.014130980605818959,0.09758188076534403
0,0.1067388063444032,1,0,0,19.175808347585825,4,45,0.0,0.0,-5.38604736328125,90.6866455078125,0.08575603485063354,0.09758188076534403
0,0.0515146017938034,3,1,1,15.57755587583258,4,45,0.0,1.0,-5.38604736328125,90.6976318359375,0.047826737235864614,0.09758188076534403
0,0.2492613951916595,1,0,1,27.603187742056345,4,45,1.0,0.0,-5.38604736328125,90.7086181640625,0.16404788162607634,0.10311776327146642
0,0.2925704875858035,1,0,1,15.127060062700709,4,45,1.0,1.0,-5.38604736328125,90.7196044921875,0.18521880028569868,0.10311776327146642
0,0.072589667229687,1,0,0,15.42868733329859,4,45,0.0,1.0,-5.38604736328125,90.7305908203125,0.05429689266050511,0.10311776327146642
0,0.0171631146327892,2,0,1,19.32188158413483,4,45,0.0,0.0,-5.38604736328125,90.7745361328125,0.01949494518220815,0.10311776327146642
0,0.0297301407269918,1,0,0,18.68634810765161,4,45,0.0,1.0,-5.38604736328125,90.7855224609375,0.04172490963226581,0.10311776327146642
0,0.0698566273485418,2,0,1,17.993115266355804,4,45,0.0,1.0,-5.38604736328125,90.8294677734375,0.08127945676176035,0.10311776327146642
0,0.1685999909370482,2,0,1,8.03190273567863,4,45,0.0,2.0,-5.38604736328125,90.8404541015625,0.12156049266638587,0.10311776327146642
0,0.0451741127758902,1,0,0,18.51957814383949,4,45,0.0,1.0,-5.38604736328125,90.8514404296875,0.03551645128650289,0.10311776327146642
0,0.2090449959864565,2,0,1,16.426918436573636,4,45,0.0,1.0,-5.38604736328125,90.8624267578125,0.13956416636572094,0.10311776327146642
0,0.0704126981947984,2,0,1,14.999948507529192,4,45,0.0,1.0,-5.38604736328125,90.8734130859375,0.06935913240991594,0.10311776327146642
0,0.01016980263833,3,1,1,18.83505405516903,4,45,0.0,1.0,-5.38604736328125,90.8843994140625,0.0062729118209758,0.10311776327146642
0,0.0717945727904129,1,0,0,14.12711598037145,4,45,0.0,1.0,-5.38604736328125,90.9063720703125,0.05852330766058241,0.10311776327146642
0,0.006794014922802,1,0,0,11.691542722349755,4,45,0.0,2.0,-5.38055419921875,90.5877685546875,0.01562638451113123,0.09758188076534403
0,0.0296339091836289,3,1,1,13.338608240758507,4,45,0.0,2.0,-5.38055419921875,90.5987548828125,0.019143872154624448,0.09758188076534403
0,0.036745834203117,3,1,1,17.921975756644457,4,45,0.0,1.0,-5.38055419921875,90.6097412109375,0.044751432597996105,0.09758188076534403
0,0.0636052097601882,2,0,1,16.114420663683138,4,45,0.0,1.0,-5.38055419921875,90.6207275390625,0.054804351296711566,0.09758188076534403
0,0.0184078764876382,2,0,1,8.793798369903897,4,45,0.0,2.0,-5.38055419921875,90.6317138671875,0.014900469968191188,0.09758188076534403
0,0.1074438028899982,2,0,1,16.65778264352124,4,45,0.0,1.0,-5.38055419921875,90.6427001953125,0.09372319329834225,0.09758188076534403
0,0.0954565531899327,1,0,0,15.584116594600491,4,45,0.0,1.0,-5.38055419921875,90.6536865234375,0.11639801996425565,0.09758188076534403
0,0.0849495330882163,1,0,0,7.959069251746822,4,45,0.0,2.0,-5.38055419921875,90.6646728515625,0.11577408369733767,0.09758188076534403
0,0.1039948333845916,3,1,1,21.060057395486385,4,45,0.0,0.0,-5.38055419921875,90.6756591796875,0.0635379471083726,0.09758188076534403
0,0.0313455417000975,1,0,0,-3.227683271167109,4,45,0.0,3.0,-5.38055419921875,90.6866455078125,0.027134386788096067,0.09758188076534403
0,0.1495774109648095,3,1,1,13.140756981706833,4,45,0.0,2.0,-5.38055419921875,90.6976318359375,0.08527234915954396,0.09758188076534403
0,0.1694824784280495,2,0,1,15.91989863652805,4,45,0.0,1.0,-5.38055419921875,90.7086181640625,0.13743051432456393,0.10311776327146642
0,0.1902662994651041,1,0,0,15.957512584997511,4,45,0.0,1.0,-5.38055419921875,90.7196044921875,0.16106962507216946,0.10311776327146642
0,0.0653709663302661,1,0,0,16.023836564621437,4,45,0.0,0.0,-5.38055419921875,90.7305908203125,0.04697529592165619,0.10311776327146642
0,0.0389492242693633,1,0,0,17.595014184368473,4,45,0.0,1.0,-5.38055419921875,90.7855224609375,0.04328438999190413,0.10311776327146642
0,0.0162408790545108,1,0,0,18.116231780011425,4,45,0.0,1.0,-5.38055419921875,90.7965087890625,0.02087360288964522,0.10311776327146642
0,0.0083357519784966,1,0,0,31.483021004921945,4,45,0.0,0.0,-5.38055419921875,90.8074951171875,0.009028226648409356,0.10311776327146642
0,0.0625465278212906,3,1,1,19.52987830331356,4,45,0.0,0.0,-5.38055419921875,90.8184814453125,0.05443985993907502,0.10311776327146642
0,0.390227544798888,2,1,0,13.769709151857018,4,45,2.0,2.0,-5.38055419921875,90.8294677734375,0.3540397811484881,0.10311776327146642
0,0.0155974495892204,2,0,1,13.306114104486843,4,45,0.0,2.0,-5.38055419921875,90.8404541015625,0.0326568649000031,0.10311776327146642
0,0.0513193322307949,2,0,1,14.849483440432872,4,45,0.0,1.0,-5.38055419921875,90.8514404296875,0.13719574451260896,0.10311776327146642
0,0.2501467445738987,1,0,1,13.8327869196244,4,45,1.0,2.0,-5.38055419921875,90.8624267578125,0.24261967718424338,0.10311776327146642
0,0.2372698378352741,1,0,1,6.692616512383461,4,45,1.0,3.0,-5.38055419921875,90.8734130859375,0.13556835968842773,0.10311776327146642
0,0.0189661694728488,3,1,1,0.9199355911295352,4,45,0.0,3.0,-5.38055419921875,90.9173583984375,0.017439432536029975,0.10311776327146642
0,0.0021667057115232,1,0,0,5.908930095222612,4,45,0.0,3.0,-5.37506103515625,90.5877685546875,0.008357651369758226,0.09758188076534403
0,0.0295333413320118,1,0,0,27.167887651015143,4,45,0.0,0.0,-5.37506103515625,90.5987548828125,0.033764948446185064,0.09758188076534403
0,0.0646218330035778,2,0,1,15.253398531052133,4,45,0.0,1.0,-5.37506103515625,90.6097412109375,0.044951521056598526,0.09758188076534403
0,0.1437438460736524,2,0,1,13.397419193063849,4,45,0.0,2.0,-5.37506103515625,90.6207275390625,0.13628016387693237,0.09758188076534403
0,0.1257928888596331,3,1,1,4.195783535326974,4,45,0.0,3.0,-5.37506103515625,90.6317138671875,0.12917836131254773,0.09758188076534403
0,0.0665980676044433,2,0,1,16.96444376793185,4,45,0.0,1.0,-5.37506103515625,90.6536865234375,0.06193196236510176,0.09758188076534403
0,0.0653990281225087,1,0,0,12.038718597871911,4,45,0.0,2.0,-5.37506103515625,90.6646728515625,0.06432735816240612,0.09758188076534403
0,0.1185478859309694,2,0,1,29.686927221294493,4,45,0.0,0.0,-5.37506103515625,90.6756591796875,0.12323119886468657,0.09758188076534403
0,0.1455532844497332,1,0,0,25.858936078482785,4,45,0.0,0.0,-5.37506103515625,90.6866455078125,0.1104701943944597,0.09758188076534403
0,0.1316247909397611,3,1,1,17.96138776258896,4,45,0.0,1.0,-5.37506103515625,90.6976318359375,0.10082315771181179,0.09758188076534403
0,0.1692200310747507,2,0,1,24.91067786720416,4,45,0.0,0.0,-5.37506103515625,90.7086181640625,0.16456396642605572,0.10311776327146642
0,0.2509747703015282,1,0,1,10.866733875187691,4,45,1.0,2.0,-5.37506103515625,90.7196044921875,0.18756931040863797,0.10311776327146642
0,0.1404283900293717,1,0,0,18.34120269147545,4,45,0.0,1.0,-5.37506103515625,90.7305908203125,0.06497989996386225,0.10311776327146642
0,0.026798854622392,3,1,1,6.933763784317469,4,45,0.0,3.0,-5.37506103515625,90.7745361328125,0.018425206961121866,0.10311776327146642
0,0.0262931559132888,3,1,1,14.726643359273,4,45,0.0,1.0,-5.37506103515625,90.7855224609375,0.04246723756812195,0.10311776327146642
0,0.0805917920488543,2,0,1,21.55568028775714,4,45,0.0,0.0,-5.37506103515625,90.7965087890625,0.07690898321797895,0.10311776327146642
0,0.0304826479047214,3,1,1,-0.7805072915535654,4,45,0.0,3.0,-5.37506103515625,90.8074951171875,0.04595614023949282,0.10311776327146642
0,0.2585202075695057,1,0,1,11.621322201106125,4,45,1.0,2.0,-5.37506103515625,90.8184814453125,0.1871736155467077,0.10311776327146642
0,1.0,2,1,0,10.16590540967458,4,45,2.0,0.0,-5.37506103515625,90.8294677734375,0.5999127933747451,0.10311776327146642
0,0.0229957250817538,1,0,0,1.0435241491206124,4,45,0.0,3.0,-5.37506103515625,90.8624267578125,0.038048545663040834,0.10311776327146642
0,0.3045600318422972,1,0,1,16.843463656412855,4,45,1.0,2.0,-5.37506103515625,90.8734130859375,0.20496782563054203,0.10311776327146642
0,0.0525787937866878,3,1,1,25.01255065808388,4,45,0.0,0.0,-5.37506103515625,90.8843994140625,0.013644416626337917,0.10311776327146642
0,0.051639399545134,1,0,0,17.887285411672956,4,45,0.0,1.0,-5.37506103515625,90.9063720703125,0.04059178040159322,0.10311776327146642
0,0.2598275219710761,1,0,1,14.880970085548451,4,45,1.0,1.0,-5.37506103515625,90.9173583984375,0.17856404761606917,0.10311776327146642
0,0.0105398192293841,2,0,1,29.68625877294872,4,45,0.0,0.0,-5.37506103515625,90.9503173828125,0.015504954623223436,0.10311776327146642
0,0.0169380103976379,1,0,0,16.645592647503896,4,45,0.0,1.0,-5.36956787109375,90.5877685546875,0.012647283504193493,0.09758188076534403
0,0.0195240815496282,2,0,1,17.83402384037866,4,45,0.0,1.0,-5.36956787109375,90.5987548828125,0.043454727121476036,0.09758188076534403
0,0.080113534126742,2,0,1,18.555161054926288,4,45,0.0,1.0,-5.36956787109375,90.6097412109375,0.0603356275140106,0.09758188076534403
0,0.0078197271415836,3,1,1,12.438431235743437,4,45,0.0,2.0,-5.36956787109375,90.6207275390625,0.016310805537526396,0.09758188076534403
0,0.0469248023903119,2,0,1,18.75086103855908,4,45,0.0,1.0,-5.36956787109375,90.6317138671875,0.03626766302007396,0.09758188076534403
0,0.2301770773096277,1,0,1,30.268289569750934,4,45,1.0,0.0,-5.36956787109375,90.6536865234375,0.21458050321941755,0.09758188076534403
0,0.0222321521586057,3,1,1,7.293659531067153,4,45,0.0,2.0,-5.36956787109375,90.6646728515625,0.03435914570810881,0.09758188076534403
0,0.090474911720623,2,0,1,31.128144008350493,4,45,0.0,0.0,-5.36956787109375,90.6756591796875,0.061596221410968544,0.09758188076534403
0,0.1491802718782904,2,0,1,11.444118006684077,4,45,0.0,2.0,-5.36956787109375,90.6866455078125,0.15261449254959197,0.09758188076534403
0,0.1580163750366106,2,0,1,14.837482736055495,4,45,0.0,1.0,-5.36956787109375,90.6976318359375,0.10680956902554707,0.09758188076534403
0,0.2202238511262707,1,0,1,25.5418430203791,4,45,1.0,0.0,-5.36956787109375,90.7086181640625,0.1710091226527666,0.10311776327146642
0,0.2928144982659027,1,0,1,11.753606516657008,4,45,1.0,2.0,-5.36956787109375,90.7196044921875,0.19459233738051923,0.10311776327146642
0,0.2676205563919161,1,0,1,28.907877105347463,4,45,1.0,0.0,-5.36956787109375,90.7305908203125,0.16484743416474057,0.10311776327146642
0,0.0289420081146545,2,0,1,20.32328378232443,4,45,0.0,0.0,-5.36956787109375,90.7635498046875,0.024821326748361267,0.10311776327146642
0,0.1662020502688312,2,0,1,23.5557647984762,4,45,0.0,0.0,-5.36956787109375,90.7745361328125,0.12979664035126792,0.10311776327146642
0,0.113680455092412,3,1,1,12.257188876844792,4,45,0.0,2.0,-5.36956787109375,90.7855224609375,0.07797462725598009,0.10311776327146642
0,0.0618208557615363,2,0,1,7.802090519112914,4,45,0.0,2.0,-5.36956787109375,90.7965087890625,0.09733703949991766,0.10311776327146642
0,0.7565932095795386,2,1,0,6.023743774186817,4,45,2.0,3.0,-5.36956787109375,90.8074951171875,0.5985343218400199,0.10311776327146642
0,0.3300615429971853,1,0,1,15.61659125279706,4,45,1.0,1.0,-5.36956787109375,90.8184814453125,0.24681562405764132,0.10311776327146642
0,0.2976653872161216,1,0,1,15.886742801932405,4,45,1.0,1.0,-5.36956787109375,90.8294677734375,0.23939946695662667,0.10311776327146642
0,0.0152793076844837,1,0,0,15.3295392818492,4,45,0.0,1.0,-5.36956787109375,90.8624267578125,0.022249407005960148,0.10311776327146642
0,0.1353266628588449,1,0,0,15.376054723704918,4,45,0.0,1.0,-5.36956787109375,90.8734130859375,0.11477524629895582,0.10311776327146642
0,0.0253177263024987,1,0,0,22.60406013571625,4,45,0.0,0.0,-5.36956787109375,90.9063720703125,0.051726582264310435,0.10311776327146642
0,0.020829369358649,3,1,1,28.0977481482075,4,45,0.0,0.0,-5.36956787109375,90.9173583984375,0.02455055787172152,0.10311776327146642
0,0.025939906874486,2,0,1,8.060608661105826,4,45,0.0,2.0,-5.36956787109375,90.9283447265625,0.01919853372103567,0.10311776327146642
0,0.0107538583337578,1,0,0,10.864827032032228,4,45,0.0,2.0,-5.36956787109375,90.9503173828125,0.011101191193518534,0.10311776327146642
0,0.0190193261949242,1,0,0,15.075863230737038,4,45,0.0,2.0,-5.36956787109375,90.9722900390625,0.016834940602141222,0.10311776327146642
0,0.0058777967965704,3,1,1,18.138782385728348,4,45,0.0,1.0,-5.36407470703125,90.5877685546875,0.01041427327245183,0.09758188076534403
0,0.0575700246061365,3,1,1,5.669182374837407,4,45,0.0,3.0,-5.36407470703125,90.6097412109375,0.046234639650548526,0.09758188076534403
0,0.003419704013704,2,0,1,10.352350556285534,4,45,0.0,2.0,-5.36407470703125,90.6207275390625,0.005708416847462236,0.09758188076534403
0,0.0016201641285221,2,0,1,11.23231821172934,4,45,0.0,2.0,-5.36407470703125,90.6317138671875,0.007258126142665253,0.09758188076534403
0,0.0026021178761231,1,0,0,16.00142180654304,4,45,0.0,1.0,-5.36407470703125,90.6427001953125,0.010889674602619245,0.09758188076534403
0,0.0688863367789096,3,1,1,30.087440639051845,4,45,0.0,0.0,-5.36407470703125,90.6646728515625,0.046989146804513264,0.09758188076534403
0,0.0723523958826112,1,0,0,17.278817637335923,4,45,0.0,1.0,-5.36407470703125,90.6756591796875,0.07340649693978953,0.09758188076534403
0,0.0692513703653261,1,0,0,26.78249658060848,4,45,0.0,0.0,-5.36407470703125,90.6866455078125,0.06972450760379938,0.09758188076534403
0,0.1092981741499572,3,1,1,30.79005655799809,4,45,0.0,0.0,-5.36407470703125,90.6976318359375,0.08021479471517334,0.09758188076534403
0,0.0835013333721559,1,0,0,13.400762331577855,4,45,0.0,2.0,-5.36407470703125,90.7086181640625,0.06970849480768147,0.10311776327146642
0,0.1766539266751681,1,0,0,2.944466984291232,4,45,0.0,3.0,-5.36407470703125,90.7196044921875,0.10227142817844034,0.10311776327146642
0,0.1660849893501464,2,0,1,8.48008704932737,4,45,0.0,2.0,-5.36407470703125,90.7305908203125,0.0825755824780766,0.10311776327146642
0,0.0446899448528986,1,0,0,24.924547852893653,4,45,0.0,0.0,-5.36407470703125,90.7525634765625,0.024352645008942096,0.10311776327146642
0,0.1520591993152126,3,1,1,-1.882712431949916,4,45,0.0,3.0,-5.36407470703125,90.7635498046875,0.08605623671055554,0.10311776327146642
0,0.1551648395921348,1,0,0,28.501116706554967,4,45,0.0,0.0,-5.36407470703125,90.7745361328125,0.14262162145314775,0.10311776327146642
0,0.0357619465422639,3,1,1,26.04568813379053,4,45,0.0,0.0,-5.36407470703125,90.7965087890625,0.04791675798371868,0.10311776327146642
0,1.0,5,1,0,13.77101070794684,4,45,2.0,2.0,-5.36407470703125,90.8074951171875,0.6471073070739413,0.10311776327146642
0,0.8815795553473089,2,1,0,27.91427597316488,4,45,2.0,0.0,-5.36407470703125,90.8184814453125,0.6635537830850926,0.10311776327146642
0,0.4629721568359258,4,1,1,10.369735377367205,4,45,2.0,2.0,-5.36407470703125,90.8294677734375,0.36730418286990996,0.10311776327146642
0,0.032313695796163,2,0,1,13.184948347780566,4,45,0.0,2.0,-5.36407470703125,90.9063720703125,0.0712393202146656,0.10311776327146642
0,0.2593444338982199,1,0,1,22.554729091962155,4,45,1.0,0.0,-5.36407470703125,90.9173583984375,0.25157997983603203,0.10311776327146642
0,0.0632336924406474,2,0,1,10.324978233193344,4,45,0.0,2.0,-5.36407470703125,90.9283447265625,0.06631723429652422,0.10311776327146642
0,0.0221568490985866,1,0,0,28.5789589698728,4,45,0.0,0.0,-5.36407470703125,90.9393310546875,0.016587840523342997,0.10311776327146642
0,0.05658005426902,1,0,0,23.14602576130117,4,45,0.0,0.0,-5.36407470703125,90.9503173828125,0.05272163397003961,0.10311776327146642
0,0.0163840697396381,2,0,1,25.97188697413419,4,45,0.0,0.0,-5.35858154296875,90.5877685546875,0.008379544164506326,0.09758188076534403
0,0.0232320041614477,2,0,1,8.612476368098815,4,45,0.0,2.0,-5.35858154296875,90.5987548828125,0.046192013447315335,0.09758188076534403
0,0.0882419510603887,1,0,0,28.66152179491417,4,45,0.0,0.0,-5.35858154296875,90.6097412109375,0.05329363076035151,0.09758188076534403
0,0.0305819706096306,1,0,0,26.27431633939903,4,45,0.0,0.0,-5.35858154296875,90.6207275390625,0.04131230127819669,0.09758188076534403
0,0.1623227402894885,1,0,0,21.6541184364732,4,45,0.0,0.0,-5.35858154296875,90.6427001953125,0.17881062404610398,0.09758188076534403
0,0.0144625265558766,2,0,1,16.756688454634126,4,45,0.0,1.0,-5.35858154296875,90.6646728515625,0.025503487437149322,0.09758188076534403
0,0.1032925311347438,3,1,1,16.948886618480927,4,45,0.0,2.0,-5.35858154296875,90.6756591796875,0.0786230049893849,0.09758188076534403
0,0.1168757677117189,1,0,0,10.877090129404522,4,45,0.0,2.0,-5.35858154296875,90.6866455078125,0.08019773502097399,0.09758188076534403
0,0.0791528603808521,3,1,1,24.20807059651424,4,45,0.0,0.0,-5.35858154296875,90.6976318359375,0.042666954427733515,0.09758188076534403
0,0.0631735924535705,1,0,0,7.187459788417986,4,45,0.0,2.0,-5.35858154296875,90.7086181640625,0.04073076168393366,0.10311776327146642
0,0.1088324445374118,1,0,0,20.846945260842936,4,45,0.0,0.0,-5.35858154296875,90.7196044921875,0.10983582138904419,0.10311776327146642
0,0.1322911525629783,1,0,0,22.71028712852792,4,45,0.0,0.0,-5.35858154296875,90.7305908203125,0.06747994821678166,0.10311776327146642
0,0.1544881342402469,1,0,0,1.615046854623369,4,45,0.0,3.0,-5.35858154296875,90.7635498046875,0.09886281724418004,0.10311776327146642
0,0.141367871885508,3,1,1,16.218270217810183,4,45,0.0,1.0,-5.35858154296875,90.7745361328125,0.08314391866919678,0.10311776327146642
0,0.1043128329777744,3,1,1,21.89662546002195,4,45,0.0,0.0,-5.35858154296875,90.7855224609375,0.07839677644719338,0.10311776327146642
0,1.0,4,1,1,18.094214446644312,4,45,2.0,1.0,-5.35858154296875,90.8074951171875,0.6614979802712918,0.10311776327146642
0,0.7380441774757651,3,1,1,13.992069271578766,4,45,2.0,2.0,-5.35858154296875,90.8184814453125,0.6686575381170307,0.10311776327146642
0,0.6052186011570411,2,1,0,21.11349387287717,4,45,2.0,0.0,-5.35858154296875,90.8294677734375,0.3714370190358771,0.10311776327146642
0,0.0716668440006666,1,0,0,12.841848759063652,4,45,0.0,2.0,-5.35858154296875,90.8624267578125,0.050624782461930785,0.10311776327146642
0,0.0332032790915927,3,1,1,6.628632825756371,4,45,0.0,3.0,-5.35858154296875,90.8734130859375,0.02345511100521247,0.10311776327146642
0,0.0155115999712917,1,0,0,20.06665767848385,4,45,0.0,0.0,-5.35858154296875,90.8953857421875,0.007960375727094309,0.10311776327146642
0,0.1318231394316177,1,0,0,23.44027379084012,4,45,0.0,0.0,-5.35858154296875,90.9063720703125,0.1993905120390957,0.10311776327146642
0,0.129078761870902,2,0,1,13.2866190262459,4,45,0.0,2.0,-5.35858154296875,90.9173583984375,0.07245176726785998,0.10311776327146642
0,0.1654166904584758,1,0,0,6.593956664402876,4,45,0.0,3.0,-5.35858154296875,90.9283447265625,0.16450202518381282,0.10311776327146642
0,0.0252549369311661,3,1,1,11.815937271643998,4,45,0.0,2.0,-5.35858154296875,90.9393310546875,0.03511893580003661,0.10311776327146642
