day,demand,NumberofLanes,LargeVehicles,Landmarks,Temperature,hour,minute,road_type_ord,weather_severity,latitude,longitude,geohash_target_enc,geohash_prefix_enc,hour_sin,hour_cos,is_peak_hour,is_business_hour,is_night,hour_squared,road_capacity,road_combo,hour_x_roadtype,geo_hour_sin,road_x_weather,geo_x_roadtype,geo_x_weather,lanes_x_weather,geo_x_peak,temp_x_weather
0,0.0462418619977257,1,0,0,8.142173842287859,5,0,0.0,2.0,-5.38055419921875,90.6866455078125,0.026977583416542,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.026058344552905604,0.0,0.0,0.053955166833084,2.0,0.0,16.284347684575717
0,0.1277477258878522,2,0,1,16.097673397276864,5,0,0.0,1.0,-5.38055419921875,90.6976318359375,0.0854884846553554,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.0825755351789245,0.0,0.0,0.0854884846553554,2.0,0.0,16.097673397276864
0,0.1551920566390419,2,0,1,21.45945923913532,5,0,0.0,0.0,-5.38055419921875,90.7086181640625,0.1375679222263813,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.13288040894738767,0.0,0.0,0.0,0.0,0.0,0.0
0,0.2974550801177601,1,0,1,16.310735043746703,5,0,1.0,1.0,-5.38055419921875,90.7196044921875,0.16003896371974,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.1545857682694361,1.0,0.16003896371974,0.16003896371974,1.0,0.0,16.310735043746703
0,0.0804579980375509,2,0,1,18.858673446545964,5,0,0.0,1.0,-5.38055419921875,90.7305908203125,0.0468288198856631,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.04523316654220109,0.0,0.0,0.0468288198856631,2.0,0.0,18.858673446545964
0,0.0600746089038401,1,0,0,12.351367712275254,5,0,0.0,2.0,-5.38055419921875,90.7855224609375,0.0430572353184151,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.04159009560266296,0.0,0.0,0.0861144706368302,2.0,0.0,24.702735424550507
0,0.0035040916034676,2,0,1,16.129382137637464,5,0,0.0,1.0,-5.38055419921875,90.7965087890625,0.0210529942621951,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.020335630878569818,0.0,0.0,0.0210529942621951,2.0,0.0,16.129382137637464
0,0.0603107622167597,3,1,1,10.957869695670748,5,0,0.0,2.0,-5.38055419921875,90.8184814453125,0.0544692779075557,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.05261328227022464,0.0,0.0,0.1089385558151114,6.0,0.0,21.915739391341496
0,0.340347939104935,1,0,1,9.693697097990842,5,0,1.0,2.0,-5.38055419921875,90.8294677734375,0.3545193927416992,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.34243943736952454,2.0,0.3545193927416992,0.7090387854833984,2.0,0.0,19.387394195981685
0,0.0379061722749764,1,0,0,28.01494583261948,5,0,0.0,0.0,-5.38055419921875,90.8404541015625,0.0323381688616351,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.031236272478350303,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0212781234634316,3,1,1,21.62677206562675,5,0,0.0,0.0,-5.38055419921875,90.8514404296875,0.1375054476957776,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.13282006318479225,0.0,0.0,0.0,0.0,0.0,0.0
0,0.3123881396236049,1,0,1,2.6398643019816106,5,0,1.0,3.0,-5.38055419921875,90.8624267578125,0.2420212022318423,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.233774529745266,3.0,0.2420212022318423,0.7260636066955268,3.0,0.0,7.919592905944832
0,0.1350779933229655,1,0,0,32.67760689311153,5,0,0.0,0.0,-5.38055419921875,90.8734130859375,0.1366555069704735,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.13199908348740616,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0028020442271407,1,0,0,8.255085038971426,5,0,0.0,2.0,-5.38055419921875,90.9063720703125,0.0129569131206255,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.012515417012195858,0.0,0.0,0.025913826241251,2.0,0.0,16.510170077942853
0,0.006828887165327,2,0,1,20.804176838345853,5,0,0.0,0.0,-5.38055419921875,90.9503173828125,0.0101336959737465,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.009788398656803294,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0558515511615047,1,0,0,21.6234595594633,5,0,0.0,0.0,-5.37506103515625,90.5987548828125,0.0334991079428568,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.03235765351965065,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0737249915568714,3,1,1,13.703736900927996,5,0,0.0,2.0,-5.37506103515625,90.6097412109375,0.044856696488335,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.04332824162009294,0.0,0.0,0.08971339297667,6.0,0.0,27.407473801855993
0,0.1704844158045991,3,1,1,16.703159189741967,5,0,0.0,0.0,-5.37506103515625,90.6207275390625,0.1360230430141348,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.13138817021778165,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1523317284512542,3,1,1,20.78716506464077,5,0,0.0,0.0,-5.37506103515625,90.6317138671875,0.1289231801626283,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.12453022932640118,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0794681474124063,1,0,0,13.87940216152418,5,0,0.0,2.0,-5.37506103515625,90.6536865234375,0.0618032615670221,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.05969736649648525,0.0,0.0,0.1236065231340442,2.0,0.0,27.75880432304836
0,0.0449505588745192,3,1,1,4.99270380415831,5,0,0.0,3.0,-5.37506103515625,90.6646728515625,0.0645339083568302,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.062334968753234236,0.0,0.0,0.19360172507049062,9.0,0.0,14.97811141247493
0,0.1742954630707772,1,0,0,10.690714497443649,5,0,0.0,2.0,-5.37506103515625,90.6756591796875,0.1226951644691115,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.11851442812149968,0.0,0.0,0.245390328938223,2.0,0.0,21.381428994887298
0,0.1576738771524986,2,0,1,11.810956131683886,5,0,0.0,2.0,-5.37506103515625,90.6866455078125,0.1103536502338561,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.10659344078615231,0.0,0.0,0.2207073004677122,4.0,0.0,23.621912263367772
0,0.1684040312302028,1,0,0,12.61647299799285,5,0,0.0,2.0,-5.37506103515625,90.6976318359375,0.1004695111705575,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.09704609559427954,0.0,0.0,0.200939022341115,2.0,0.0,25.2329459959857
0,0.1933932231439946,2,0,1,19.190323693764448,5,0,0.0,0.0,-5.37506103515625,90.7086181640625,0.1643315318869283,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.15873207072322962,0.0,0.0,0.0,0.0,0.0,0.0
0,0.2830771991245737,1,0,1,14.020636169527313,5,0,1.0,1.0,-5.37506103515625,90.7196044921875,0.1872606332084164,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.1808798818632538,1.0,0.1872606332084164,0.1872606332084164,1.0,0.0,14.020636169527313
0,0.1435836849583526,2,0,1,9.779999073821822,5,0,0.0,2.0,-5.37506103515625,90.7305908203125,0.0649480282979129,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.06273497789950731,0.0,0.0,0.1298960565958258,4.0,0.0,19.559998147643643
0,0.0154912378204518,1,0,0,17.627575889824588,5,0,0.0,1.0,-5.37506103515625,90.7745361328125,0.0186881747937251,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.018051390679463458,0.0,0.0,0.0186881747937251,1.0,0.0,17.627575889824588
0,0.0594157913379342,3,1,1,24.1815802994824,5,0,0.0,0.0,-5.37506103515625,90.7855224609375,0.0420633029897726,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.04063003069684354,0.0,0.0,0.0,0.0,0.0,0.0
0,0.105141439526286,2,0,1,9.853342672067868,5,0,0.0,2.0,-5.37506103515625,90.7965087890625,0.0766059011503563,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.07399561836727661,0.0,0.0,0.1532118023007126,4.0,0.0,19.706685344135735
0,0.0565312145076858,1,0,0,8.089847481618632,5,0,0.0,2.0,-5.37506103515625,90.8074951171875,0.0456790278288229,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.044122552699637115,0.0,0.0,0.0913580556576458,2.0,0.0,16.179694963237264
0,0.2571028530518227,1,0,1,14.972155468708474,5,0,1.0,1.0,-5.37506103515625,90.8184814453125,0.1871880783479085,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.1808097992496664,1.0,0.1871880783479085,0.1871880783479085,1.0,0.0,14.972155468708474
0,1.0,5,1,0,3.002409085855069,5,0,2.0,3.0,-5.37506103515625,90.8294677734375,0.5999127933747451,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,10.0,3.0,10.0,0.5794712606418838,6.0,1.1998255867494902,1.7997383801242353,15.0,0.0,9.007227257565207
0,0.0334961790965464,2,0,1,12.782457975075417,5,0,0.0,2.0,-5.37506103515625,90.8624267578125,0.037915628523613,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.036623684810940256,0.0,0.0,0.075831257047226,4.0,0.0,25.564915950150834
0,0.2840990988005622,1,0,1,17.972299246811666,5,0,1.0,1.0,-5.37506103515625,90.8734130859375,0.2051684230133041,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.19817747852755088,1.0,0.2051684230133041,0.2051684230133041,1.0,0.0,17.972299246811666
0,0.0547708646488254,1,0,0,10.01323078227737,5,0,0.0,2.0,-5.37506103515625,90.8843994140625,0.0135957039405126,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.013132441562721177,0.0,0.0,0.0271914078810252,2.0,0.0,20.02646156455474
0,0.0378828826662367,3,1,1,21.68677312521044,5,0,0.0,0.0,-5.37506103515625,90.9063720703125,0.0407575215688088,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.03936874269884617,0.0,0.0,0.0,0.0,0.0,0.0
0,0.2322726393704949,1,0,1,21.32468346296885,5,0,1.0,0.0,-5.37506103515625,90.9173583984375,0.1788289984103055,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.17273554805392086,0.0,0.1788289984103055,0.0,0.0,0.0,0.0
0,0.0187906268948164,1,0,0,22.244518443584298,5,0,0.0,0.0,-5.37506103515625,90.9503173828125,0.0152549301485133,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.01473513100868473,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0282957869062669,1,0,0,17.77203077140979,5,0,0.0,1.0,-5.36956787109375,90.5877685546875,0.0124916975246232,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.012066053253224775,0.0,0.0,0.0124916975246232,1.0,0.0,17.77203077140979
0,0.0583061491626545,2,0,1,12.357980923442046,5,0,0.0,2.0,-5.36956787109375,90.5987548828125,0.0430285505542999,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.041562388248183084,0.0,0.0,0.0860571011085998,4.0,0.0,24.715961846884092
0,0.0813967428340942,2,0,1,5.169307794230198,5,0,0.0,3.0,-5.36956787109375,90.6097412109375,0.0603226658098959,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.05826722081638303,0.0,0.0,0.1809679974296877,6.0,0.0,15.507923382690594
0,0.0114820915870103,2,0,1,24.93547167192005,5,0,0.0,0.0,-5.36956787109375,90.6207275390625,0.0162599393646732,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.01570589536623211,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0429841673383274,2,0,1,10.237720701143434,5,0,0.0,2.0,-5.36956787109375,90.6317138671875,0.0363104960097694,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.035073245861202425,0.0,0.0,0.0726209920195388,4.0,0.0,20.47544140228687
0,0.290329133331081,1,0,1,13.75635155611511,5,0,1.0,2.0,-5.36956787109375,90.6536865234375,0.2139907771799915,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.20669921826582321,2.0,0.2139907771799915,0.427981554359983,2.0,0.0,27.51270311223022
0,0.0324554477426614,3,1,1,26.76364252194098,5,0,0.0,0.0,-5.36956787109375,90.6646728515625,0.0342416365634644,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.033074881091054324,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0982155522962516,1,0,0,19.4972379497814,5,0,0.0,0.0,-5.36956787109375,90.6756591796875,0.0615172352826458,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.059421086321408675,0.0,0.0,0.0,0.0,0.0,0.0
0,0.2001448310855447,3,1,1,24.66606502729721,5,0,0.0,0.0,-5.36956787109375,90.6866455078125,0.1521196910038904,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.14693633822777058,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1314065640286069,1,0,0,15.79536167790506,5,0,0.0,0.0,-5.36956787109375,90.6976318359375,0.1070679167052364,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.10341966591255462,0.0,0.0,0.0,0.0,0.0,0.0
0,0.2536431060829442,1,0,1,16.867674743637075,5,0,1.0,1.0,-5.36956787109375,90.7086181640625,0.1706877836627985,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.1648717384719384,1.0,0.1706877836627985,0.1706877836627985,1.0,0.0,16.867674743637075
0,0.2671803784411238,1,0,1,19.60238508756414,5,0,1.0,0.0,-5.36956787109375,90.7196044921875,0.1948388193019113,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.18819984752738517,0.0,0.1948388193019113,0.0,0.0,0.0,0.0
0,0.3034109674415669,1,0,1,25.605298610854906,5,0,1.0,0.0,-5.36956787109375,90.7305908203125,0.1644930736592984,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.1588881080931864,0.0,0.1644930736592984,0.0,0.0,0.0,0.0
0,0.0069613684699836,2,0,1,29.54515772511148,5,0,0.0,0.0,-5.36956787109375,90.7635498046875,0.0252138381705875,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.024354697468843587,0.0,0.0,0.0,0.0,0.0,0.0
0,0.2492381391006728,1,0,1,9.51458688987208,5,0,1.0,2.0,-5.36956787109375,90.7745361328125,0.1289662794629495,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.12457186005367642,2.0,0.1289662794629495,0.257932558925899,2.0,0.0,19.02917377974416
0,0.0603921739873314,1,0,0,18.27629980727012,5,0,0.0,1.0,-5.36956787109375,90.7855224609375,0.0785183852264401,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.07584293612873254,0.0,0.0,0.0785183852264401,1.0,0.0,18.27629980727012
0,0.1386216447101304,2,0,1,19.086178085083755,5,0,0.0,0.0,-5.36956787109375,90.7965087890625,0.0964542718108533,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.09316767219800887,0.0,0.0,0.0,0.0,0.0,0.0
0,0.7813085512862091,2,1,0,14.59111791288348,5,0,2.0,1.0,-5.36956787109375,90.8074951171875,0.5982966743236096,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,4.0,3.0,10.0,0.5779102095120342,2.0,1.1965933486472191,0.5982966743236096,2.0,0.0,14.59111791288348
0,0.3127019819795392,1,0,1,22.895381573775268,5,0,1.0,0.0,-5.36956787109375,90.8184814453125,0.2469825429135802,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.23856681684277525,0.0,0.2469825429135802,0.0,0.0,0.0,0.0
0,0.2959702226378654,1,0,1,12.326576504935234,5,0,1.0,2.0,-5.36956787109375,90.8294677734375,0.2394157666160329,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.23125787219522234,2.0,0.2394157666160329,0.4788315332320658,2.0,0.0,24.65315300987047
0,0.0033268549778079,3,1,1,23.598747740459,5,0,0.0,0.0,-5.36956787109375,90.8624267578125,0.0224251783692936,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.021661058946039664,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1419531021996035,2,0,1,4.586216874026295,5,0,0.0,3.0,-5.36956787109375,90.8734130859375,0.1147115305360639,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.11080282991793122,0.0,0.0,0.3441345916081917,6.0,0.0,13.758650622078886
0,0.0586950040195196,3,1,1,6.026494512969705,5,0,0.0,3.0,-5.36956787109375,90.9063720703125,0.0512208659352646,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.04947555725176205,0.0,0.0,0.1536625978057938,9.0,0.0,18.079483538909116
0,0.0172979144324281,2,0,1,17.973017331963575,5,0,0.0,1.0,-5.36956787109375,90.9283447265625,0.0193585706181108,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.018698943320073956,0.0,0.0,0.0193585706181108,2.0,0.0,17.973017331963575
0,0.0052476486907146,2,0,1,14.623347083919406,5,0,0.0,1.0,-5.36956787109375,90.9722900390625,0.0172399899405003,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.01665255152849298,0.0,0.0,0.0172399899405003,2.0,0.0,14.623347083919406
0,0.0100978800175677,1,0,0,8.661759300559414,5,0,0.0,2.0,-5.36407470703125,90.5877685546875,0.0103450915803043,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.009992591132741516,0.0,0.0,0.0206901831606086,2.0,0.0,17.323518601118828
0,0.0497463915556618,2,0,1,12.257848399608612,5,0,0.0,2.0,-5.36407470703125,90.6097412109375,0.0463144726408595,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.044736345254764665,0.0,0.0,0.092628945281719,4.0,0.0,24.515696799217224
0,0.0031636055020305,3,1,1,13.983443261923291,5,0,0.0,2.0,-5.36407470703125,90.6427001953125,0.0108709583484223,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.010500539425253856,0.0,0.0,0.0217419166968446,6.0,0.0,27.966886523846583
0,0.0267877040139711,3,1,1,21.087620637026724,5,0,0.0,0.0,-5.36407470703125,90.6536865234375,0.0291031327980561,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.028111467595562826,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0525654551138735,2,0,1,24.10790675638986,5,0,0.0,0.0,-5.36407470703125,90.6646728515625,0.0471574033165239,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.0455505537641602,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0723322312895318,3,1,1,30.80949518319977,5,0,0.0,0.0,-5.36407470703125,90.6756591796875,0.0734067027009434,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.07090542996156475,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0616470331317544,3,1,1,28.917766839127907,5,0,0.0,0.0,-5.36407470703125,90.6866455078125,0.0697983361206301,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.06742001549092176,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1085007584432798,1,0,0,9.845442986428209,5,0,0.0,2.0,-5.36407470703125,90.6976318359375,0.0802226125162192,0.097581880765344,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.0774890932817968,0.0,0.0,0.1604452250324384,2.0,0.0,19.690885972856417
0,0.0915818590032646,2,0,1,21.714432880973405,5,0,0.0,0.0,-5.36407470703125,90.7086181640625,0.0696243226656907,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.06725193140067401,0.0,0.0,0.0,0.0,0.0,0.0
0,0.2263631755269085,1,0,1,16.676778011419888,5,0,1.0,1.0,-5.36407470703125,90.7196044921875,0.101793454631789,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,1.0,1.0,5.0,0.0983249267760296,1.0,0.101793454631789,0.101793454631789,1.0,0.0,16.676778011419888
0,0.1679323994733192,1,0,0,30.754706031093736,5,0,0.0,0.0,-5.36407470703125,90.7305908203125,0.0825567313543707,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.07974367894919515,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0442007047489581,2,0,1,7.997180885461848,5,0,0.0,2.0,-5.36407470703125,90.7525634765625,0.0243607990106744,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.02353072491344759,0.0,0.0,0.0487215980213488,4.0,0.0,15.994361770923696
0,0.1020028775298575,3,1,1,21.508275258577,5,0,0.0,0.0,-5.36407470703125,90.7635498046875,0.0866521453032383,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.08369954505175087,0.0,0.0,0.0,0.0,0.0,0.0
0,0.1734932351992734,3,1,1,3.531580638820177,5,0,0.0,3.0,-5.36407470703125,90.7745361328125,0.1424419313001365,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.13758834018929506,0.0,0.0,0.4273257939004095,9.0,0.0,10.594741916460531
0,0.0251599430339468,2,0,1,20.64165383585467,5,0,0.0,0.0,-5.36407470703125,90.7855224609375,0.0173780126789783,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,1.0,0.0,0.01678587125620402,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0217188909121803,1,0,0,18.42808359654705,5,0,0.0,2.0,-5.36407470703125,90.7965087890625,0.0480967971584633,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.04645793853714638,0.0,0.0,0.0961935943169266,2.0,0.0,36.8561671930941
0,1.0,4,1,1,26.459951652455945,5,0,2.0,0.0,-5.36407470703125,90.8074951171875,0.6471073070739413,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,8.0,2.0,10.0,0.6250576602830906,0.0,1.2942146141478825,0.0,0.0,0.0,0.0
0,0.9809105534747736,5,1,0,10.092286178580204,5,0,2.0,2.0,-5.36407470703125,90.8184814453125,0.662598677333867,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,10.0,3.0,10.0,0.6400211749017594,4.0,1.325197354667734,1.325197354667734,10.0,0.0,20.18457235716041
0,0.4629488368567817,5,1,0,8.392196998403747,5,0,2.0,2.0,-5.36407470703125,90.8294677734375,0.3673044071004786,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,10.0,3.0,10.0,0.3547888129281462,4.0,0.7346088142009572,0.7346088142009572,10.0,0.0,16.784393996807495
0,0.0082720033661722,3,1,1,17.0491653261184,5,0,0.0,1.0,-5.36407470703125,90.8734130859375,0.0238417483045911,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,2.0,0.0,0.023029360431288153,0.0,0.0,0.0238417483045911,3.0,0.0,17.0491653261184
0,0.0021108770972549,1,0,0,18.54355128894791,5,0,0.0,1.0,-5.36407470703125,90.8953857421875,0.0169554107615981,0.1031177632714664,0.9659258262890684,0.2588190451025207,0,0,1,25,0.0,0.0,0.0,0.01637766914996721,0.0,0.0,0.0169554107615981,1.0,0.0,18.54355128894791
