day,demand,NumberofLanes,LargeVehicles,Landmarks,Temperature,hour,minute,road_type_ord,weather_severity,latitude,longitude,geohash_target_enc,geohash_prefix_enc,hour_sin,hour_cos,is_peak_hour,is_business_hour,is_night,hour_squared
0,0.0520448666668932,3,1,1,24.68816397004289,6,15,0.0,0.0,-5.35308837890625,90.8514404296875,0.0415537514869186,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0410127998141936,3,1,1,13.968901312377032,6,15,0.0,2.0,-5.35308837890625,90.8624267578125,0.1058116213906037,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0146757717650685,1,0,0,17.562284287669037,6,15,0.0,1.0,-5.35308837890625,90.8734130859375,0.0130654560137068,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.2149842708061248,2,0,1,16.228793290465536,6,15,0.0,0.0,-5.35308837890625,90.9063720703125,0.2035650030549133,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0384485694674986,2,0,1,19.44610015807066,6,15,0.0,0.0,-5.35308837890625,90.9173583984375,0.0235652797621365,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0123055433999029,2,0,1,19.805574412508737,6,15,0.0,0.0,-5.34759521484375,90.5877685546875,0.0166810049351935,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0092551117276726,2,0,1,8.138063108312803,6,15,0.0,2.0,-5.34759521484375,90.5987548828125,0.0163706493456776,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0180140214356403,1,0,0,16.431037866642562,6,15,0.0,1.0,-5.34759521484375,90.6097412109375,0.0297687920043785,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0860889048840612,2,0,1,25.50608045322745,6,15,0.0,0.0,-5.34759521484375,90.6207275390625,0.0737846496807033,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0537234868823311,2,0,1,14.2319558759111,6,15,0.0,1.0,-5.34759521484375,90.6317138671875,0.0414511608344702,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.2458452967502323,1,0,1,18.52263891216576,6,15,1.0,1.0,-5.34759521484375,90.6427001953125,0.1918670269867823,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.9420680164407808,2,1,0,25.41043439998989,6,15,2.0,0.0,-5.34759521484375,90.6536865234375,0.5617539792725896,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.1006977423807966,2,0,1,11.27377504901751,6,15,0.0,2.0,-5.34759521484375,90.6646728515625,0.055126903092004,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.1222335882646268,1,0,0,9.934364070698948,6,15,0.0,2.0,-5.34759521484375,90.6756591796875,0.077880564842455,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.076219043482372,3,1,1,26.46168786365161,6,15,0.0,0.0,-5.34759521484375,90.6866455078125,0.0677943775322812,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.1496138024591436,1,0,0,17.45182698780703,6,15,0.0,1.0,-5.34759521484375,90.6976318359375,0.1234881793123498,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0648481422542007,1,0,0,11.983068359171828,6,15,0.0,2.0,-5.34759521484375,90.7086181640625,0.0571329247064026,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.183530811053425,1,0,0,32.92434576484369,6,15,0.0,0.0,-5.34759521484375,90.7196044921875,0.1019014694739075,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.140439900584074,2,0,1,13.918073036687598,6,15,0.0,2.0,-5.34759521484375,90.7305908203125,0.0799832311084198,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0110039604892724,1,0,0,16.406360408644883,6,15,0.0,1.0,-5.34759521484375,90.7415771484375,0.0314745240296095,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1447718908949803,2,0,1,8.570642758120698,6,15,0.0,2.0,-5.34759521484375,90.7525634765625,0.0758242053398817,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0829552429187001,3,1,1,18.546753019386284,6,15,0.0,1.0,-5.34759521484375,90.7635498046875,0.083291692635244,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0736864246242813,2,0,1,21.242419961892253,6,15,0.0,0.0,-5.34759521484375,90.7745361328125,0.0844628851046485,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0560496160969218,1,0,0,20.01781185617639,6,15,0.0,0.0,-5.34759521484375,90.7855224609375,0.0389688295568144,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.2538764535059119,1,0,1,20.89176460563793,6,15,1.0,0.0,-5.34759521484375,90.8074951171875,0.2647857849341017,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.2294913690785997,1,0,1,17.37531394800106,6,15,1.0,1.0,-5.34759521484375,90.8184814453125,0.2273739922943819,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1869080997992571,1,0,0,5.497951260319988,6,15,0.0,3.0,-5.34759521484375,90.8294677734375,0.1228507681714619,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0652782814771066,3,1,1,17.02823030683455,6,15,0.0,1.0,-5.34759521484375,90.8404541015625,0.0620960318953471,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.117312703079074,1,0,0,6.967952739722106,6,15,0.0,3.0,-5.34759521484375,90.8624267578125,0.0859726792860275,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1029866594036739,2,0,1,7.923947952847035,6,15,0.0,2.0,-5.34759521484375,90.8953857421875,0.0576143103391549,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1611232068484357,3,1,1,17.765438605091227,6,15,0.0,1.0,-5.34759521484375,90.9063720703125,0.1665682576943102,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0143304327174372,1,0,0,16.92916224267065,6,15,0.0,1.0,-5.34759521484375,90.9173583984375,0.0258349547982917,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0255907414307158,1,0,0,4.432555191149662,6,15,0.0,3.0,-5.34759521484375,90.9283447265625,0.0360422350359527,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0599081589558317,3,1,1,19.04531418401289,6,15,0.0,0.0,-5.34210205078125,90.5877685546875,0.0363520804888564,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0393184253359509,2,0,1,14.826982411456356,6,15,0.0,0.0,-5.34210205078125,90.5987548828125,0.0157922941221364,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0518380066550043,3,1,1,28.081388411062488,6,15,0.0,0.0,-5.34210205078125,90.6097412109375,0.0178752048975857,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0520869406611138,2,0,1,19.1309989062625,6,15,0.0,0.0,-5.34210205078125,90.6207275390625,0.034220565274502,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.02833964087502,1,0,0,6.526523807192509,6,15,0.0,3.0,-5.34210205078125,90.6317138671875,0.0365133019214285,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.159490651883113,1,0,0,16.687991115647367,6,15,0.0,1.0,-5.34210205078125,90.6427001953125,0.1419460114164359,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.49425822733258,4,1,1,16.540603334885684,6,15,2.0,1.0,-5.34210205078125,90.6536865234375,0.4161442110057975,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.2156572323144146,2,0,1,10.967726112818813,6,15,0.0,2.0,-5.34210205078125,90.6646728515625,0.1795492406660953,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.2155933866190043,1,0,0,18.297051343455635,6,15,0.0,1.0,-5.34210205078125,90.6756591796875,0.1529179915079203,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.1024200366571943,2,0,1,22.90879101394524,6,15,0.0,0.0,-5.34210205078125,90.6866455078125,0.0885761323227903,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.1917079162136339,1,0,0,10.726407154811325,6,15,0.0,2.0,-5.34210205078125,90.6976318359375,0.1395158524863153,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.1184771913904863,2,0,1,9.2647416607245,6,15,0.0,2.0,-5.34210205078125,90.7086181640625,0.1179587843579293,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.4811521863114863,5,1,0,13.872229637573271,6,15,2.0,2.0,-5.34210205078125,90.7196044921875,0.3448166711511896,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0470044119208268,1,0,0,20.58164647569674,6,15,0.0,0.0,-5.34210205078125,90.7305908203125,0.048928355392157,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0281089805702387,1,0,0,16.871621223209033,6,15,0.0,0.0,-5.34210205078125,90.7415771484375,0.0251638623588782,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0280846392737106,1,0,0,28.92443953660536,6,15,0.0,0.0,-5.34210205078125,90.7525634765625,0.0315457737379561,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0492461498490181,3,1,1,22.76328963276155,6,15,0.0,0.0,-5.34210205078125,90.7635498046875,0.0284942544564753,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1940546362387206,1,0,0,29.79608346081392,6,15,0.0,0.0,-5.34210205078125,90.7745361328125,0.1104643992562318,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1743120310112233,2,0,1,6.548266675820509,6,15,0.0,3.0,-5.34210205078125,90.7855224609375,0.1316916912951659,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1345425514458095,3,1,1,21.85460884218508,6,15,0.0,0.0,-5.34210205078125,90.7965087890625,0.1111459822662338,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.3855876319438584,5,1,0,29.417889127948406,6,15,2.0,0.0,-5.34210205078125,90.8074951171875,0.2608380431978871,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.2754342863499055,1,0,1,12.54667140180378,6,15,1.0,2.0,-5.34210205078125,90.8184814453125,0.1808278108699714,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.154263854077361,3,1,1,22.498994629711973,6,15,0.0,0.0,-5.34210205078125,90.8294677734375,0.121532551799257,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,1.0,3,1,1,30.69899800171234,6,15,2.0,0.0,-5.34210205078125,90.8404541015625,0.8636907233891722,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1221337596960356,3,1,1,27.56078465215705,6,15,0.0,0.0,-5.34210205078125,90.8514404296875,0.1057080523363978,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0046750443517037,1,0,0,30.263608177767484,6,15,0.0,0.0,-5.34210205078125,90.8624267578125,0.0173356334905042,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.142853725001553,3,1,1,20.04004880608977,6,15,0.0,0.0,-5.34210205078125,90.8953857421875,0.0954884003133077,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1782291308287323,3,1,1,36.763020261203934,6,15,0.0,0.0,-5.34210205078125,90.9063720703125,0.1296393530831319,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0045608822176348,3,1,1,15.308182077077667,6,15,0.0,1.0,-5.34210205078125,90.9173583984375,0.019814385110672,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0406986937153092,2,0,1,14.47622142801274,6,15,0.0,1.0,-5.34210205078125,90.9283447265625,0.0469555265797978,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.2907848042393497,1,0,1,22.945790810341368,6,15,1.0,0.0,-5.34210205078125,90.9722900390625,0.2766854578788911,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0082768007216431,1,0,0,19.84844230390169,6,15,0.0,0.0,-5.33660888671875,90.5877685546875,0.0041295494106293,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0759798837830264,1,0,0,16.242163509057058,6,15,0.0,0.0,-5.33660888671875,90.5987548828125,0.0503259718665164,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0435053446879243,3,1,1,10.207714326147308,6,15,0.0,2.0,-5.33660888671875,90.6097412109375,0.0303032232608475,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0176169205167958,3,1,1,12.713651251526606,6,15,0.0,2.0,-5.33660888671875,90.6207275390625,0.0300685961093549,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0353521161581547,3,1,1,22.825485786203423,6,15,0.0,0.0,-5.33660888671875,90.6317138671875,0.0383156748117064,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.083677463050489,2,0,1,11.23258201004029,6,15,0.0,2.0,-5.33660888671875,90.6427001953125,0.1001658998436478,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.1931219568272649,1,0,0,13.53648438126092,6,15,0.0,2.0,-5.33660888671875,90.6536865234375,0.1914289566416408,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.2231224693409548,1,0,1,21.04556393102649,6,15,1.0,0.0,-5.33660888671875,90.6646728515625,0.193571172754957,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.2515174889867799,1,0,1,24.63313500612218,6,15,1.0,0.0,-5.33660888671875,90.6756591796875,0.2625736950119354,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.1930883850128507,1,0,0,7.815129943903381,6,15,0.0,2.0,-5.33660888671875,90.6866455078125,0.1976232016918365,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.156630969049044,3,1,1,12.089585879313852,6,15,0.0,2.0,-5.33660888671875,90.6976318359375,0.1154713916237035,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.1528364572767417,1,0,0,24.69652616187149,6,15,0.0,0.0,-5.33660888671875,90.7086181640625,0.1117981320576839,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.2533456588952241,1,0,1,10.725461831917832,6,15,1.0,2.0,-5.33660888671875,90.7196044921875,0.1908250835255417,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0153518209469452,2,0,1,16.47382153081058,6,15,0.0,1.0,-5.33660888671875,90.7415771484375,0.0130708424675922,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0163755087451595,3,1,1,15.222804553281849,6,15,0.0,1.0,-5.33660888671875,90.7525634765625,0.023492211396881,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1185620661066869,3,1,1,7.27383469220511,6,15,0.0,2.0,-5.33660888671875,90.7635498046875,0.1205316099720697,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0613312728420385,2,0,1,17.536590980400472,6,15,0.0,1.0,-5.33660888671875,90.7745361328125,0.0611438112207872,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0071728450877763,3,1,1,2.5995450200910533,6,15,0.0,3.0,-5.33660888671875,90.7855224609375,0.0432234063560588,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.2698938734342772,1,0,1,20.198119028192973,6,15,1.0,0.0,-5.33660888671875,90.7965087890625,0.2383003049490402,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.2672403852598223,1,0,1,14.29979639205716,6,15,1.0,1.0,-5.33660888671875,90.8074951171875,0.176158332196038,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0760196835747565,3,1,1,18.967512349590685,6,15,0.0,1.0,-5.33660888671875,90.8184814453125,0.0457530144667205,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.57825137944418,3,1,1,14.94565391744895,6,15,2.0,1.0,-5.33660888671875,90.8404541015625,0.3214100832356121,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.2210615428647328,1,0,1,12.616903377117108,6,15,1.0,2.0,-5.33660888671875,90.8514404296875,0.175539396625954,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0292232450534065,3,1,1,6.98276117935503,6,15,0.0,3.0,-5.33660888671875,90.8843994140625,0.0666030399453746,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1377500046559488,1,0,0,9.004294591400077,6,15,0.0,2.0,-5.33660888671875,90.8953857421875,0.0870610927708806,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0995984357125275,2,0,1,26.17427555369119,6,15,0.0,0.0,-5.33660888671875,90.9063720703125,0.0655115885086805,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0150405723696923,2,0,1,10.213513314574609,6,15,0.0,2.0,-5.33660888671875,90.9173583984375,0.0434515559026207,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0263019060589175,2,0,1,16.526267291843535,6,15,0.0,1.0,-5.33660888671875,90.9283447265625,0.009957134684887,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0176823371580604,1,0,0,10.370794648535378,6,15,0.0,2.0,-5.33111572265625,90.5877685546875,0.0077173933064425,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0153386803662188,3,1,1,8.860746486826162,6,15,0.0,2.0,-5.33111572265625,90.5987548828125,0.0138461364337162,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0260754007783578,1,0,0,12.3907463876457,6,15,0.0,2.0,-5.33111572265625,90.6097412109375,0.0251576086900722,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0930925176262714,1,0,0,23.7928494443664,6,15,0.0,0.0,-5.33111572265625,90.6207275390625,0.0457916187582558,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.095154635107845,1,0,0,16.328135957525394,6,15,0.0,3.0,-5.33111572265625,90.6317138671875,0.0699615076127098,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0829398554328519,1,0,0,11.070786865421107,6,15,0.0,2.0,-5.33111572265625,90.6427001953125,0.0672488031096845,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.1248203587511251,3,1,1,22.77746213368577,6,15,0.0,0.0,-5.33111572265625,90.6536865234375,0.0960070525563696,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.2581403420173393,1,0,1,20.931683414586065,6,15,1.0,0.0,-5.33111572265625,90.6646728515625,0.212717034042648,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.7571939414447841,4,1,1,21.410322161887635,6,15,2.0,0.0,-5.33111572265625,90.6756591796875,0.5736353529680065,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.3143786110441105,1,0,1,1.18357562488635,6,15,1.0,3.0,-5.33111572265625,90.6866455078125,0.2195083054269807,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.2346519802405669,1,0,1,20.6126725640097,6,15,1.0,0.0,-5.33111572265625,90.6976318359375,0.1735197768735213,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.3797201436601535,2,1,0,10.32857696404969,6,15,2.0,2.0,-5.33111572265625,90.7086181640625,0.3468551127746981,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1028001852772861,2,0,1,12.703388775051838,6,15,0.0,2.0,-5.33111572265625,90.7196044921875,0.0728182951911194,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.019518426885034,3,1,1,6.796551453496928,6,15,0.0,3.0,-5.33111572265625,90.7525634765625,0.0179673937890045,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0347571003195752,3,1,1,7.548805886235527,6,15,0.0,2.0,-5.33111572265625,90.7635498046875,0.0598397933812825,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1332223485120164,2,0,1,10.827967739114378,6,15,0.0,2.0,-5.33111572265625,90.7745361328125,0.0605816557360966,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1291986852503344,1,0,0,22.447365398933567,6,15,0.0,0.0,-5.33111572265625,90.7855224609375,0.1022510905144391,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1699597622500188,2,0,1,21.014002167951208,6,15,0.0,0.0,-5.33111572265625,90.7965087890625,0.1619038916533041,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0775350453316621,2,0,1,9.128957443205527,6,15,0.0,2.0,-5.33111572265625,90.8074951171875,0.0524297560275203,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.028877888573947,1,0,0,5.362274956363487,6,15,0.0,3.0,-5.33111572265625,90.8184814453125,0.0239113994775136,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0145225607598533,3,1,1,19.352671810262,6,15,0.0,0.0,-5.33111572265625,90.8404541015625,0.0532764149251918,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1646323210825748,2,0,1,16.453474893556848,6,15,0.0,1.0,-5.33111572265625,90.8514404296875,0.1050062191004782,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.011126768264636,2,0,1,19.83684211627619,6,15,0.0,0.0,-5.33111572265625,90.8624267578125,0.0172912962275171,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0159072137114728,1,0,0,6.027637653829126,6,15,0.0,3.0,-5.33111572265625,90.8843994140625,0.0386631409878795,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.1356531253733585,3,1,1,18.45923519626933,6,15,0.0,1.0,-5.33111572265625,90.8953857421875,0.0796539732787662,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0193286788424567,3,1,1,12.131954009230885,6,15,0.0,2.0,-5.33111572265625,90.9063720703125,0.0200141048522772,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0456135325850408,2,0,1,8.27180319569355,6,15,0.0,2.0,-5.33111572265625,90.9283447265625,0.0320355671613609,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0107995845796924,1,0,0,30.62375207612956,6,15,0.0,0.0,-5.33111572265625,90.9393310546875,0.0189491378315624,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0109957589211889,1,0,0,13.268407906531266,6,15,0.0,2.0,-5.33111572265625,90.9503173828125,0.0198103743520307,0.1031177632714664,1.0,6.123233995736766e-17,0,0,1,36
0,0.0117703120572283,1,0,0,14.263370442715305,6,15,0.0,1.0,-5.32562255859375,90.5987548828125,0.0113281251265622,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0366569545729315,2,0,1,19.027985799109352,6,15,0.0,0.0,-5.32562255859375,90.6097412109375,0.0271938915629575,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0542458263221798,3,1,1,7.44505491685384,6,15,0.0,2.0,-5.32562255859375,90.6207275390625,0.0562137154142513,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
0,0.0914699694450712,2,0,1,19.989812099175023,6,15,0.0,0.0,-5.32562255859375,90.6317138671875,0.0462260888325431,0.097581880765344,1.0,6.123233995736766e-17,0,0,1,36
